time,ACB,BCM,BID,BMP,BVH,CII,CTD,CTG,DPM,EIB,FPT,GAS,GVR,HDB,HPG,HSG,KDC,KDH,MBB,MSN,MWG,NVL,PDR,PLX,PNJ,POW,REE,SAB,SBT,SHB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2018-07-24,-0.014620143454962431,0.017906814563799934,0.0,-0.0018198367169859828,0.004075981839360192,-0.005928871122278698,-0.01449060253824776,-0.0027790661702657648,0.0,0.0,0.004615392808401183,0.0020275757148998153,-0.07175490953032451,-0.03509131981127006,-0.0426925843013135,0.01197619104671562,0.020761991448429225,0.0,-0.011715615172562642,0.017485938755435967,-0.01368322375145724,-0.008752585168630396,-0.03048387113419,-0.00341336092019297,-0.03018675266511374,0.0,-0.012911338290094259,-0.002578650216915075,0.0381361751909956,0.0,-0.027076403945647764,-0.030239885189718235,-0.007987262910211027,0.049403849368194926,-0.006756782462879762,0.006663914706498086,-0.012165989659454986,-0.02985296314968116,0.0047485519834560225,-0.01728920327126524,-0.0006124824102782484,-0.025975486403260677,-0.0047751541413048855
2018-07-25,-0.034460338614607074,0.06603058152308582,-0.049233721506489164,-0.007679686674228074,0.013414342563715648,-0.03633093816760386,0.01712276023253462,-0.03204798302635843,0.017271586508660716,0.007671270496651489,0.004594188785054745,-0.01304809541535667,0.012793351459909542,-0.013483350337286988,0.003186407369408002,-0.022574322038539065,0.0,0.0,-0.027305450690267446,0.006269613013595395,-0.016982268410728953,0.012213605414100414,0.0,-0.0018252343648156675,-0.012104749834501377,0.0,0.0012368585373962004,-0.014171725186313362,0.024030731225555907,-0.011472401162236807,-0.03287335853157149,-0.017699577099400975,0.013540629026766266,0.02765949879139985,-0.011935350549272791,-0.029915860582857688,0.0,-0.025105921131076358,-0.0010772380660384934,-0.011694465563140766,0.0,-0.019642457057755663,-0.01575557003417555
2018-07-26,0.022608348027592824,-0.11642612919444785,0.0199852923802568,0.0054915019936751614,-0.013414342563715508,-0.07244913848607894,-0.016454459918064365,0.009532960658723687,-0.010327114155849628,0.0032697576815567068,0.003812433134655939,-0.007208351673533581,0.037426405519116815,-0.02134227348177255,0.028229788863971046,-0.010711655594927772,-0.023485198733360677,-0.003220614700042172,0.02224214873372074,0.0,-0.0046820218186969945,0.04074355274735613,0.0,-0.01588248370360484,-0.021835943082353784,0.008024115270048,0.009166756489827049,0.0,0.0,0.011472401162236781,0.04355595270154273,0.004454350349380375,-0.036250445225531176,0.053932604591066045,0.005132603226520216,0.024922092402370623,-0.004681580913156363,-0.0028288562004777137,0.015401373948297433,0.0065893527276085564,0.009269489472005793,-0.002336449661019599,-0.022187520413139893
2018-07-27,0.023565155250667533,0.09772193992781177,0.02924842912623219,0.009447744693357012,-0.0013025075107484334,0.013717636228799126,0.013053282685741173,0.016000341346441117,-0.006944472352811046,-0.010941028178208186,0.018100041643617937,0.020256447088890288,-0.03742640551911691,0.01832112314759628,0.02141846283255941,0.021309786586751027,0.02955502010043639,0.029402197433456696,0.02341244062474326,0.0036518604187710177,0.034214369383714326,0.014890231809061365,0.04119188540666218,0.012451163855167962,0.03779251596396678,0.03146768980441799,0.0025077232628708834,0.0,0.009995539831678836,0.01134227660393451,0.007058852839624827,-0.004454350349380309,0.006541315229639921,-0.01546632376326994,0.0034071583216143558,-0.0033430871085748035,-0.000971345389631892,0.008462673918733728,0.003602080385893004,0.004376341971958407,-0.015908313953541618,0.006993035490970604,-0.022690998528962104
2018-07-30,0.013015368112070227,0.018704189266636043,0.05814339298877758,0.035527715192404705,0.014716850074463958,0.008141157583699866,0.017539531283534315,0.019418085857101516,0.017271586508660716,0.007671270496651489,0.0,0.024608624022648354,0.0,0.05159582048273343,-0.007088637277734524,0.0655733770556936,0.017619949755328858,0.0,0.021259999426849325,0.0010626186958141855,0.019090978464829027,-0.006587230459482177,0.0035440084347293315,0.02243211767630847,0.03619802327317372,0.0077145994953303825,0.014554532242159926,-0.0009170106098814834,0.027643311668256013,0.022305757514298186,0.024320828163856383,0.02643325706815543,0.004878058453432773,0.0057259870148851635,-0.03813286969544403,0.01371877678722809,0.042492124829039586,0.011173300598125255,0.0,0.04965273319125082,-0.0018519667000710953,0.03312695829845467,0.015173828485758142
2018-07-31,-0.0072098365667497555,0.016476925363533314,0.0,-0.010526412986987504,0.04058436795890983,0.0,0.015218383943850795,-0.010124338665642038,0.020339684237122783,-0.004376374599798888,-0.012030220276542124,0.01002859648676839,-0.02575249610241474,0.01142869582362285,0.008097210232619303,-0.04323439897343142,-0.02216885828169795,-0.026181582733414574,-0.001619433552302994,0.03400775146793307,0.0066519092283059186,0.022824482325648158,0.004705891037412714,0.0425502783531074,-0.0041525576008244,-0.007714599495330324,0.02379648278256695,-0.006442728222198801,-0.006175582044149763,-0.022305757514298277,0.011376686982108048,-0.004357305368955701,0.06286437113845188,0.051660274350485744,-0.0035398267051240623,0.02083834340837863,-0.00186451265947902,0.0027739268827252244,0.0,-0.0006868788707834935,-0.001731602164277935,-0.006764400088542037,0.019900841964930305
2018-08-01,-0.0072621960417846715,-0.045652414497464815,0.0,-0.0038876175487197605,-0.0012339967630981697,0.003776643280335252,0.023441447571909243,-0.016791439297260388,-0.016920877488337177,-0.003294895896852538,-0.019091836095187675,0.010510022785459285,0.025752496102414764,0.004252309738530255,0.006030169026591232,0.0,0.0,0.0,-0.014694141939220862,0.0,-0.027255747285765138,0.0,-0.010619568827460261,0.013013516985243027,-0.026407836579044355,-0.00777457754713004,-0.023796482782566925,-0.002377180200274441,-0.012466768765130047,-0.011342276603934495,0.002259887967437504,-0.013187004281953801,-0.0084130515342816,0.011551918989733897,-0.02150620522096362,0.0016161619679433332,-0.015516336687538513,-0.019581045199106507,0.0010569708203138105,-0.009744855046158884,-0.007829531079704893,-0.011376686982107934,0.002483239418607171
2018-08-02,0.0,-0.07370319578713469,-0.0034928432296982984,-0.004969836285341195,-0.013206126830170474,0.007510764921383824,0.022295062269938645,-0.011353007464996836,-0.0017079423451561474,0.0,0.016061530746008572,0.02542428827827603,-0.01279335145990947,-0.015681005562153093,-0.009058944688751814,-0.01783108164307246,0.0060606246116909545,-0.003220614700042172,-0.008257685238981577,0.0,0.0015128595926304088,-0.008085670251589582,-0.03993271033537099,0.00654908858150156,0.016061018900583333,-0.007835495523948608,0.014939028948505849,-0.004904244702646976,-0.010810916104215617,-0.011472401162236807,0.012338911453715098,-0.022372297754533095,0.03323568743615856,0.01066270574404011,-0.009099243855114146,0.006839696750622146,0.001893641089770588,-0.017094433359300068,0.0018997367191028684,0.020762775341235006,-0.011292466298172007,-0.009195467093100275,-0.016126357350640434
2018-08-03,0.0,0.03684810339798021,0.013208395015794185,-0.019404130194242288,0.026087764853935907,0.004266673139375699,0.012520357415426422,-0.0038131600064142644,-0.005141399500418652,0.0032948958968524846,-0.0015186031771900162,0.028286217825274667,0.012793351459909542,0.019915309700941516,-0.025603037012166468,-0.019682694458425028,0.0,0.0,0.008257685238981637,0.009341769877711232,-0.011784968175877682,0.00808567025158962,-0.004950505159856202,0.014424834625694797,0.0,0.03098021234773715,-0.029493561190665825,-0.020403392359292716,0.010810916104215675,0.011472401162236781,-0.010084119066626047,0.0,-0.004467617259716045,0.02911739857072717,-0.0036630077587371467,-0.00845585871856552,0.0018900619896573027,0.019915309700941516,0.04393818013873747,0.01360385320625648,-0.02091112789134258,0.002306806097915092,0.03559094510270253
2018-08-06,-0.01025650016718911,-0.01790681456379986,0.011671948505505908,0.007230689493145981,-0.026087764853936032,0.02833347979486557,-0.02839451941496501,0.0,0.023770219333911855,0.010905233482262527,-0.008393792128468735,0.02625773308873593,0.0,0.0,-0.004158010148663677,-0.03580148891598559,0.004521484718845837,0.0,-0.011579947430959421,0.02793677850704446,-0.013087176780409384,-0.003220614700042172,0.008647367041182326,0.02054303960132121,-0.021698647993888064,0.0,-0.015389654304561264,-0.004485226683308487,-0.010810916104215617,-0.011472401162236807,-0.015891367336634554,0.00900906994236591,-0.012767728830001417,-0.002947680837342489,-0.029797362804944695,0.008455858718565454,0.0,-0.005649732542119021,0.0,-0.000677544273707418,-0.010621861523595226,-0.017432167168671003,0.011968227963569065
2018-08-07,0.010256500167189061,-0.006273983633414852,0.02160786296846069,-0.011229967683064116,0.014440123593268564,-0.0051867336195511975,-0.0108984419833175,0.008559253395669911,-0.008424649659251578,-0.014200129379114966,-0.006920442844573795,-0.022046429602107415,0.0,0.008415196925284498,0.0,-0.006359321908292504,-0.007547205635382966,-0.0203673028244337,-0.0016652793190612089,0.029237778034385573,0.0,0.008046586007791968,0.007230866728331985,-0.020543039601321197,-0.014808335299949479,0.0,-0.014370756529857616,0.0,-0.0036297680505787237,0.0,0.012507269352393961,0.0,-0.0015128595926303177,0.005152753395656332,0.0037735893836394877,0.04162359776959158,-0.013944133398878898,0.0,-0.010753882676030535,-0.006779922225535058,-0.04392508080167234,0.0,0.0
2018-08-08,0.032977898806242294,-0.02621474947414724,0.062155925490420226,-0.010989121575595206,0.030813699909218673,0.0031152673169492786,-0.0038688812832194095,0.03809099600902346,0.0,0.0,0.012270092591814401,0.04169134062952709,0.0,0.008344971932180688,0.015504186535965254,-0.004796172263493055,0.0015140048312150113,0.006562779912523582,0.01980262729617973,0.0,0.026005289553455827,0.009582629632528072,0.0,0.006207344574333731,0.015034451750884636,0.02912371172196825,0.044314943076578836,0.005163054947585266,0.003629768050578731,0.022814677766171264,0.021241715384246938,0.01777824602128397,-0.0075988207586254715,0.010953012019197145,0.014953549667058258,0.009569451016150672,0.004616739872563702,0.027934777331554066,-0.013762156200663232,0.00407207995265046,0.01619687182819548,0.017432167168671017,0.003568701212905977
2018-08-09,0.001409443503233604,-0.012278955286516768,-0.01263440685177072,-0.005540180375615356,0.030762599423834594,-0.010422189179981493,0.017962378806000406,0.0036396764474497336,-0.01191503457787114,0.0,0.007593050907597196,0.001925939490525894,-0.01279335145990947,-0.004163781171779501,-0.004111002706522318,0.0,0.027603393739512167,0.0032653090237389835,-0.006557400546159052,-0.0010982977490625657,0.004519781705619557,0.0015977178862370644,-0.00477386303527988,-0.0014449378094560051,0.03706182518626415,0.014706147389695487,-0.01706225550503086,0.03919986374853098,-0.01920497983605004,0.0,0.0022099456508028917,-0.004415018209116831,-0.012279509630061679,0.003624505598960298,0.040005334613699206,-0.013036994463614133,0.006490959226277708,-0.0027586224390797514,-0.04310830140664273,0.018142333777784878,0.009593677845580274,0.010315277711832799,-0.027680907855730828
2018-08-10,0.01398624197473987,0.005797117684325915,0.036147385604594184,-0.014549781014731299,0.029985113383374493,0.0,0.0,0.008141157583699866,-0.017271586508660595,0.0,0.006784797983480103,0.005233787243770221,-0.012959144642505228,0.02064767089346898,0.011264840063140928,0.0,0.00842650159169685,0.0,0.004922077205428235,-0.010078086266290576,0.008233579447934977,0.03126394659776387,-0.011104370734234465,0.015780632836443497,0.0,0.0,0.004948236981826772,0.0046801957504774986,0.01101939524961048,0.0,0.02183492860319995,-0.004434597067865753,-0.007751976804317936,0.012225970337865903,0.008873172680486726,0.03526431752946249,-0.01670816177293274,0.0027586224390796607,0.0,0.014542342807946255,0.0011927640404233112,-0.0034266167166475555,-0.019704764851922407
2018-08-13,0.02061928720273561,-0.012359299453665288,0.01949119053005561,-0.018968702278560342,-0.017882963083447844,0.007306921863032083,0.026001871140219554,0.060306606230991135,-0.01227009259181436,-0.007730574114855121,0.008975378128125853,0.04258136466076826,0.0,0.006788892333686128,0.03502108769409402,0.06663967754619603,-0.013220905022203912,-0.0032653090237390967,0.04637121718212229,0.021143017134264915,-0.010114339829299662,-0.00773875299636742,0.0,0.03966638602895397,0.01577899375373011,-0.014706147389695449,0.0,0.00465839351732231,0.0,0.0794641713542468,0.039179177151946236,0.047731402821190025,0.009295186987123677,0.002855105436979715,0.014035318116383583,0.004460973940625266,0.005600462674091331,0.01910017137341943,-0.0136973551449058,0.010442564497293565,-0.007311431706372257,0.013636574949545444,0.0
2018-08-14,-0.015079106827120305,-0.007342176889080385,-0.015757901821792816,0.022345182695166475,-0.0035865471341479487,0.007770046861931858,0.012652721723116388,-0.017972242404430367,0.03125254350410453,0.007730574114855223,0.019174628765211314,-0.017663845585988845,0.0,0.0,0.004904374715089898,-0.019682694458425028,0.01066382600331302,-0.001636661576467626,-0.0205216357207968,0.028261440270507445,0.030041198444354704,0.013853969144430569,0.024511031014349784,-0.013378125946176087,0.04507628196754478,-0.021526334248027704,0.027053047471709824,0.0,0.018996500690655085,-0.017513582492708357,-0.016754318612047278,-0.017094433359300068,-0.009295186987123715,0.0071023025820666046,0.0,-0.015324538356158428,0.0028680707996723955,0.010752791776261697,0.00502239291337594,0.0025936910271983507,0.01325400449317515,0.002254792387089083,0.004978327986115468
2018-08-15,-0.013908430046132,0.0073421768890803134,-0.02411245104491488,0.0056022555486697516,-0.025620033026303474,-0.004654779544982516,-0.03209046672988163,-0.003460211064895731,-0.015504186535965199,-0.003305788134499544,-0.011756197117660886,-0.0632268675878429,0.012959144642505116,-0.023272782055375533,-0.025769513179051566,-0.016962627219579363,0.0,-0.004926118336055889,-0.024214258120594627,-0.021761755912556573,-0.014722385900949094,-0.003052933597748009,0.007237667300230603,-0.043722811013831575,-0.029753573155687024,-0.03074209429772911,-0.01674680286656043,0.0048937637911434075,0.030011078416039404,-0.02867579997666631,-0.03219162092961337,-0.01739174271186922,-0.02601644566927636,-0.030904363862356794,-0.006993035490970637,-0.03565645121935962,0.0,0.005333345975362603,-0.013817524366203229,-0.035598962206689906,0.002367176276339439,-0.026242236060290757,-0.01497825359053673
2018-08-16,-0.005617992304223261,0.012359299453665236,0.024112451044914857,-0.008978735965275871,0.015944168671624,0.0,0.0031640751071911654,0.03658425848992819,0.01379332213233577,0.0033057881344994103,0.005160350559309611,-0.005256968510158188,-0.02462108439034817,0.005524875931969807,0.0,0.0046547795449825196,0.014885008896640023,-0.00992563979996993,0.019418085857101516,-0.01646631747686267,0.024900590816705277,0.0,-0.02568769887069697,0.028354780785517758,0.02007175893422808,0.0,0.013181736702064281,0.004742078735770417,0.03503134799800441,-0.010969031370573933,-0.005467482182133501,0.0,0.0,-0.027378698643461884,0.008733679968754631,0.0,0.0,0.0,0.001985659780945051,-0.0006729937487045059,0.0007878151667970477,0.0,0.0050282350616373565
2018-08-17,0.0,-0.012359299453665288,0.03540723898071358,-0.013240216114947667,0.027763660767572775,-0.0031152673169493115,0.0,-0.005025136202673043,-0.012058716320127488,0.0,0.011696039763191236,0.017833490725312446,0.0,-0.022285044789434983,0.006006024060211949,-0.020329081638425672,-0.020754431469445875,0.0,-0.014528100562909744,-0.0044004471448217085,-0.006895327628518772,0.004589622336563676,0.014811458726558101,-0.006456842448633552,-0.020071758934227992,0.015489177042460344,-0.017412628477176652,0.004719697516793602,0.04112421584930716,0.0,-0.0043956114730381085,-0.017699577099400975,0.0,0.036823011486049474,0.008658062743114531,0.022767720866726703,0.009186000609549399,0.00794706169253194,0.0019817247485245945,0.014004751544140076,-0.0007878151667970052,-0.019848871139976295,-0.003760888082551984
